1666323363386424320,4.85941,1.63620,1.05635,-0.17000,0.91274,-0.06921,-0.36498,0.05837,0.04714,-0.22469,
1666323364349362688,4.93040,1.63371,0.97831,-0.17031,0.91290,-0.06904,-0.36448,0.03894,0.01860,-0.08740,
1666323365363297792,4.93838,1.63044,1.01098,-0.17025,0.91187,-0.06846,-0.36718,0.04256,-0.02477,0.03566,
1666323366384732416,4.92931,1.63552,1.01494,-0.17830,0.91169,-0.07276,-0.36295,-0.01093,-0.03654,0.01263,
1666323367373169152,4.84730,1.48996,1.00104,-0.17197,0.90921,-0.06933,-0.37278,-0.05129,-0.19135,-0.07351,
1666323368393103872,4.81042,1.25950,0.92977,-0.16874,0.90971,-0.06745,-0.37338,-0.01979,-0.25514,-0.06121,
1666323369378540800,4.78464,0.99867,0.85948,-0.16672,0.91103,-0.06687,-0.37115,-0.05527,-0.26707,-0.06300,
1666323370399975424,4.66757,0.77707,0.78962,-0.16608,0.91098,-0.06571,-0.37178,-0.08203,-0.24277,-0.08154,
1666323371386912256,4.60941,0.52110,0.72670,-0.16584,0.91098,-0.06606,-0.37181,-0.06621,-0.25499,-0.05816,
1666323372414346496,4.55658,0.24584,0.64625,-0.16539,0.91104,-0.06687,-0.37174,-0.06123,-0.24773,-0.06721,
1666323373413282560,4.50340,-0.04940,0.53650,-0.16544,0.91077,-0.06801,-0.37216,-0.04917,-0.27215,-0.09149,
1666323374419718144,4.46059,-0.35120,0.40855,-0.16509,0.91040,-0.06944,-0.37295,-0.03934,-0.27419,-0.09705,
1666323375424653824,4.36032,-0.60464,0.31893,-0.16514,0.91044,-0.06947,-0.37284,-0.04097,-0.23892,-0.10772,
1666323376429589504,4.22142,-0.77447,0.24042,-0.16197,0.90999,-0.06861,-0.37547,-0.04089,-0.20032,-0.12437,
1666323377434525184,4.28477,-0.96233,0.32216,-0.16568,0.91025,-0.06974,-0.37300,-0.02238,-0.22285,-0.05232,
1666323378437960960,4.11563,-1.24169,0.21881,-0.16486,0.90997,-0.06761,-0.37444,-0.03640,-0.22331,-0.06333,
1666323379442896640,4.00566,-1.52829,0.15631,-0.16462,0.91016,-0.06673,-0.37424,-0.07096,-0.23461,-0.06527,
1666323380447832320,3.94790,-1.78246,0.10938,-0.16508,0.91025,-0.06677,-0.37382,-0.04040,-0.25710,-0.04200,
1666323381449768192,3.87365,-2.04943,0.04965,-0.16506,0.91001,-0.06635,-0.37447,-0.10625,-0.24391,-0.08600,
1666323382451704064,3.80137,-2.30060,-0.01561,-0.16447,0.91009,-0.06595,-0.37461,-0.02037,-0.26391,-0.03276,
1666323383456639744,3.76348,-2.54398,-0.06372,-0.16384,0.91058,-0.06616,-0.37365,-0.04987,-0.22807,-0.04523,
1666323384457075712,3.71951,-2.73469,-0.10934,-0.16210,0.91094,-0.06535,-0.37369,-0.06596,-0.18039,-0.05214,
1666323385459011584,3.68952,-2.87412,-0.14466,-0.16058,0.91128,-0.06481,-0.37361,-0.02533,-0.12348,-0.02457,
1666323386465447168,3.67468,-2.92618,-0.15753,-0.16236,0.91138,-0.06576,-0.37243,0.01714,-0.05863,0.02662,
1666323387468882944,3.67834,-2.92725,-0.15467,-0.16371,0.91127,-0.06644,-0.37198,0.01084,-0.00755,0.03603,
1666323388475318528,3.60220,-2.88479,-0.11808,-0.16368,0.91293,-0.06674,-0.36784,-0.15070,0.08880,0.02568,
1666323389480254208,3.50366,-2.85125,0.03731,-0.16556,0.91183,-0.06667,-0.36974,-0.16309,-0.01311,0.15201,
1666323390486689792,3.33407,-2.88167,0.19611,-0.16638,0.91115,-0.06647,-0.37108,-0.18538,-0.00844,0.16664,
1666323391491625472,3.15142,-2.88256,0.35704,-0.16616,0.91110,-0.06615,-0.37138,-0.18949,-0.01212,0.18157,
1666323392496561152,2.99170,-2.85923,0.52823,-0.16565,0.91126,-0.06549,-0.37133,-0.17196,0.00981,0.17520,
1666323393499996928,2.83212,-2.86128,0.67294,-0.16522,0.91091,-0.06599,-0.37228,-0.17836,-0.00256,0.15410,
1666323394504932608,2.66738,-2.86138,0.81258,-0.16495,0.91078,-0.06629,-0.37267,-0.16838,-0.00189,0.14536,
1666323395508368384,2.51546,-2.85265,0.95571,-0.16489,0.91080,-0.06621,-0.37265,-0.17419,0.00109,0.14995,
1666323396513304064,2.37454,-2.81347,1.11246,-0.16565,0.91083,-0.06544,-0.37237,-0.15911,0.01631,0.15123,
1666323397518239744,2.20537,-2.80612,1.25119,-0.16519,0.91058,-0.06531,-0.37322,-0.16112,0.00394,0.15506,
1666323398523175424,2.06103,-2.79691,1.39587,-0.16530,0.91047,-0.06513,-0.37347,-0.14757,0.00204,0.14948,
1666323399531110912,1.91316,-2.80049,1.53069,-0.16523,0.91046,-0.06509,-0.37353,-0.13359,-0.01133,0.15325,
1666323400531546880,1.77180,-2.83474,1.68182,-0.16594,0.91063,-0.06651,-0.37256,-0.15232,-0.00980,0.15706,
1666323401537982464,1.60690,-2.83158,1.83050,-0.16569,0.91054,-0.06655,-0.37288,-0.13743,0.00256,0.14770,
1666323402542918144,1.44525,-2.83163,1.97272,-0.16534,0.91040,-0.06640,-0.37339,-0.09445,-0.03401,0.19280,
1666323403549353728,1.31294,-2.84873,2.13362,-0.16503,0.91052,-0.06671,-0.37318,-0.13777,-0.00320,0.15515,
1666323404551289600,1.17497,-2.84565,2.29820,-0.16523,0.91051,-0.06660,-0.37314,-0.18477,0.02908,0.09762,
1666323405553225472,1.03308,-2.82770,2.46489,-0.16542,0.91063,-0.06586,-0.37290,-0.15214,-0.00143,0.15111,
1666323406490665472,0.88247,-2.82354,2.60177,-0.16555,0.91033,-0.06576,-0.37360,-0.18433,0.01488,0.11518,
1666323407020131584,0.80395,-2.83010,2.67326,-0.16573,0.91019,-0.06586,-0.37383,-0.15706,0.00882,0.13383,
1666323407558597120,0.73589,-2.82616,2.74829,-0.16606,0.90996,-0.06572,-0.37426,-0.15075,0.01054,0.13150,
1666323408050565632,0.67285,-2.83539,2.81695,-0.16622,0.90979,-0.06576,-0.37461,-0.09958,-0.00184,0.15366,
1666323408550033664,0.61574,-2.83604,2.88949,-0.16662,0.90973,-0.06583,-0.37456,-0.05067,-0.03385,0.19692,
1666323409054001408,0.56260,-2.83623,2.94790,-0.16647,0.90958,-0.06570,-0.37501,-0.08043,0.00214,0.13141,
1666323409590967040,0.52011,-2.83490,2.99275,-0.16636,0.90950,-0.06556,-0.37529,0.01525,-0.05647,0.18695,
1666323410102434304,0.48594,-2.83263,3.05068,-0.16661,0.90973,-0.06552,-0.37462,-0.01656,-0.01356,0.09615,
1666323410609401856,0.48011,-2.81704,3.09652,-0.16682,0.91048,-0.06514,-0.37277,0.03904,-0.02887,0.12619,
1666323411132868352,0.44427,-2.81536,3.07333,-0.16615,0.91017,-0.06487,-0.37387,-0.04959,0.01049,0.01579,
1666323411702831872,0.42983,-2.81963,3.07077,-0.16569,0.91056,-0.06517,-0.37307,-0.03436,0.00551,-0.01215,
1666323412245797120,0.38910,-2.81328,3.09476,-0.16550,0.91062,-0.06499,-0.37305,-0.07461,0.03119,-0.05427,
1666323413060244992,0.41120,-2.82055,3.07789,-0.16539,0.91064,-0.06533,-0.37297,-0.02492,-0.00045,-0.02948,
1666323414072680192,0.44909,-2.76487,3.08182,-0.15956,0.91120,-0.06353,-0.37446,0.06280,0.07382,-0.00367,
1666323415101614336,0.51637,-2.58988,3.10510,-0.16278,0.91168,-0.06493,-0.37167,0.03127,0.20065,0.04835,
1666323416088551168,0.56306,-2.39172,3.15537,-0.16513,0.91104,-0.06577,-0.37204,0.03395,0.20324,0.05754,
1666323417111485696,0.59833,-2.16476,3.20921,-0.16498,0.91087,-0.06467,-0.37271,0.03225,0.20933,0.05472,
1666323418114921472,0.64974,-1.96162,3.25821,-0.16533,0.91085,-0.06498,-0.37255,0.04324,0.21284,0.06927,
1666323419122856960,0.69894,-1.75704,3.31126,-0.16540,0.91084,-0.06480,-0.37258,0.04781,0.20616,0.05409,
1666323420108293888,0.74285,-1.56084,3.35483,-0.16531,0.91081,-0.06492,-0.37268,0.04221,0.20349,0.03514,
1666323421129728512,0.78901,-1.37122,3.39404,-0.16540,0.91052,-0.06521,-0.37329,0.04663,0.19214,0.04906,
1666323422136164096,0.83620,-1.17792,3.44702,-0.16542,0.91063,-0.06513,-0.37303,0.04819,0.19935,0.05225,
1666323423120101120,0.88600,-0.99691,3.48199,-0.16511,0.91044,-0.06563,-0.37353,0.05444,0.20038,0.04002,
1666323424141535744,0.93247,-0.80283,3.53715,-0.16533,0.91040,-0.06558,-0.37354,0.04295,0.19884,0.05045,
1666323425141971712,0.97741,-0.62087,3.58422,-0.16530,0.91039,-0.06591,-0.37353,0.04911,0.18556,0.04468,
1666323426128908544,1.02504,-0.43632,3.63374,-0.16540,0.91052,-0.06610,-0.37312,0.03981,0.18971,0.04449,
1666323427133844224,1.05702,-0.24288,3.67514,-0.16540,0.91024,-0.06575,-0.37387,0.03763,0.19793,0.05282,
1666323428156778752,1.10728,-0.06891,3.72235,-0.16549,0.91009,-0.06612,-0.37413,0.02789,0.19036,0.02495,
1666323429142215680,1.16665,0.09921,3.78004,-0.16564,0.91012,-0.06652,-0.37392,0.10385,0.15890,0.09324,
1666323430160650496,1.22236,0.27358,3.84299,-0.16571,0.91009,-0.06645,-0.37398,0.07297,0.16676,0.08245,
1666323431149087232,1.27608,0.45425,3.90393,-0.16574,0.91010,-0.06617,-0.37400,0.03779,0.19772,0.03612,
1666323432170521856,1.31803,0.64380,3.94450,-0.16615,0.90988,-0.06634,-0.37431,0.02723,0.18625,0.03744,
1666323433154458880,1.35358,0.81967,3.98644,-0.16654,0.90962,-0.06632,-0.37477,0.00081,0.19793,0.00279,
1666323434160894464,1.38361,0.98593,4.02635,-0.16767,0.90926,-0.06640,-0.37512,0.08201,0.12945,0.07300,
1666323435180829184,1.41618,1.12021,4.06563,-0.16877,0.90911,-0.06645,-0.37500,0.05927,0.09132,0.05500,
1666323436164766208,1.43624,1.18613,4.08683,-0.16871,0.90921,-0.06659,-0.37475,0.02855,0.05491,0.03115,
1666323437186200832,1.42985,1.22593,4.08534,-0.16720,0.90907,-0.06568,-0.37594,0.00515,0.01153,-0.00567,
1666323438170137856,1.44506,1.24080,4.09890,-0.16614,0.90954,-0.06517,-0.37536,0.01973,-0.00061,0.00686,
1666323439175073536,1.50605,1.16428,4.13306,-0.17063,0.90540,-0.06599,-0.38313,0.17067,-0.11780,0.07331,
1666323440198008064,1.55285,1.09051,3.95616,-0.16136,0.90984,-0.06303,-0.37706,0.11161,0.02621,-0.15607,
1666323441199943936,1.65485,1.13636,3.77872,-0.16142,0.91007,-0.06218,-0.37664,0.12605,0.01365,-0.17835,
1666323442209379328,1.83047,1.13739,3.61671,-0.16137,0.91055,-0.06322,-0.37531,0.14741,0.00500,-0.15976,
1666323443193316352,1.99256,1.12932,3.44652,-0.16098,0.91085,-0.06351,-0.37470,0.15623,-0.00037,-0.18597,
1666323444214750976,2.15684,1.11349,3.27508,-0.16108,0.91101,-0.06414,-0.37416,0.14125,-0.00416,-0.16349,
1666323445228686080,2.31727,1.11753,3.12154,-0.16160,0.91106,-0.06397,-0.37385,0.16118,-0.00405,-0.13618,
1666323446233621760,2.47467,1.10752,2.97158,-0.16140,0.91114,-0.06420,-0.37370,0.12994,0.00274,-0.17088,
1666323447223558400,2.62478,1.10873,2.80990,-0.16086,0.91156,-0.06404,-0.37294,0.12987,-0.00022,-0.16255,
1666323448228494080,2.74588,1.10431,2.67347,-0.16089,0.91221,-0.06482,-0.37119,0.10127,0.01611,-0.13512,
1666323449248428800,2.83068,1.11275,2.58418,-0.16036,0.91309,-0.06467,-0.36928,0.03301,0.02158,-0.10447,
1666323450230865920,2.88783,1.10508,2.56574,-0.16248,0.91225,-0.06504,-0.37037,0.01806,-0.02363,-0.01162,
1666323451231301888,2.89078,1.09489,2.53986,-0.16109,0.91180,-0.06495,-0.37210,0.00405,-0.00553,-0.00444,
1666323452258736128,2.91503,1.06613,2.53611,-0.17002,0.90729,-0.06733,-0.37866,0.11040,-0.14091,0.02041,
1666323453250172672,2.93847,1.09584,2.46191,-0.15668,0.91073,-0.06302,-0.37690,0.14872,0.00255,-0.16651,
1666323454268607488,3.03309,1.09923,2.25002,-0.15547,0.91093,-0.06309,-0.37689,0.17017,0.01610,-0.20255,
1666323455255544320,3.21100,1.08818,2.08128,-0.15607,0.91119,-0.06412,-0.37585,0.18262,0.01788,-0.17814,
1666323456260480000,3.38732,1.06397,1.92376,-0.15565,0.91147,-0.06496,-0.37520,0.20697,-0.02015,-0.12936,
1666323457277414912,3.55546,1.06399,1.77389,-0.15551,0.91108,-0.06446,-0.37628,0.17402,0.00387,-0.13558,
1666323458265851648,3.75795,1.04882,1.60810,-0.15511,0.91153,-0.06487,-0.37529,0.19651,0.00527,-0.14086,
1666323459293285888,3.91073,1.02942,1.44039,-0.15484,0.91226,-0.06584,-0.37346,0.20514,-0.01805,-0.08937,
1666323460278722816,4.07580,0.98530,1.32512,-0.15357,0.91411,-0.06716,-0.36920,0.10738,0.03548,-0.12291,
1666323461286658304,4.18539,1.00785,1.15119,-0.15411,0.91358,-0.06678,-0.37036,-0.01494,0.05806,-0.10415,
1666323462308092928,4.15311,0.99399,1.16443,-0.15569,0.91277,-0.06744,-0.37157,0.06435,-0.04388,0.07095,
1666323463296529664,4.18490,0.92408,1.16303,-0.16292,0.91155,-0.07097,-0.37082,-0.06030,-0.06708,-0.00469,
1666323464326963712,4.06795,0.76562,1.19284,-0.15890,0.91109,-0.06849,-0.37414,-0.03167,-0.20347,-0.06141,
1666323465307900928,4.00685,0.54403,1.13076,-0.15568,0.91163,-0.06814,-0.37424,-0.02625,-0.21538,-0.05013,
1666323466311336704,3.81161,0.74194,1.33063,-0.15901,0.91094,-0.06069,-0.37579,-0.11497,-0.19629,-0.03810,
1666323467331271424,3.81911,0.31372,1.16146,-0.15667,0.91147,-0.06617,-0.37456,-0.04756,-0.16901,-0.04495,
1666323468315208448,3.76408,0.17680,1.12311,-0.15635,0.91142,-0.06500,-0.37503,-0.04782,-0.16229,-0.03674,
1666323468985665536,3.72259,0.03478,1.08817,-0.15676,0.91119,-0.06657,-0.37514,-0.05169,-0.16318,-0.03272,
1666323469551129344,3.66328,0.02418,1.07691,-0.15651,0.91080,-0.06350,-0.37670,-0.06132,-0.12100,-0.03759,
1666323470127092480,3.69350,-0.19276,1.02499,-0.15648,0.91114,-0.06776,-0.37517,-0.04850,-0.17189,-0.04762,
